0.0,2.3113560676574707,83.59375
0.02499999999999991,2.344038248062134,90.625
0.050000000000000044,2.290700674057007,85.9375
0.07499999999999996,2.3278932571411133,90.625
0.10000000000000009,2.2595138549804688,84.375
0.125,2.199273109436035,83.59375
0.1499999999999999,2.1813769340515137,72.65625
0.17500000000000004,2.207174301147461,82.03125
0.19999999999999996,2.2279670238494873,80.46875
0.2250000000000001,2.1672327518463135,75.78125
0.25,2.235557794570923,85.15625
0.2749999999999999,2.1489977836608887,82.03125
0.30000000000000004,2.210343837738037,82.03125
0.32499999999999996,2.0252504348754883,76.5625
0.3500000000000001,2.1331050395965576,78.125
0.375,2.068718433380127,81.25
0.3999999999999999,2.160644054412842,82.8125
0.42500000000000004,2.057882785797119,78.90625
0.44999999999999996,2.0676677227020264,78.90625
0.4750000000000001,2.07354736328125,82.8125
0.5,2.15250825881958,87.5
0.5249999999999999,2.156888008117676,78.90625
0.55,2.041834592819214,73.4375
0.575,2.139162540435791,77.34375
0.6000000000000001,2.124913215637207,71.875
0.625,2.1775264739990234,83.59375
0.6499999999999999,2.0838117599487305,79.6875
0.675,2.1610872745513916,78.90625
0.7,2.0617847442626953,78.90625
0.7250000000000001,1.975031852722168,82.03125
0.75,2.0597286224365234,78.90625
0.7749999999999999,2.0317301750183105,78.125
0.8,1.9176406860351562,70.3125
0.825,1.9078574180603027,75.0
0.8500000000000001,1.8867183923721313,65.625
0.875,1.926164984703064,70.3125
0.8999999999999999,2.0583460330963135,71.875
0.925,1.9820008277893066,77.34375
0.95,2.028088092803955,75.0
0.9750000000000001,2.2206788063049316,100.0
2.0,2.2203941345214844,78.90625
2.025,2.24086594581604,75.78125
2.05,2.349015474319458,79.6875
2.075,2.1377809047698975,75.78125
2.1,2.172212839126587,79.6875
2.125,2.1547634601593018,85.15625
2.15,2.0818161964416504,75.78125
2.175,2.2340993881225586,80.46875
2.2,1.9322445392608643,71.875
2.225,2.1211490631103516,76.5625
2.25,2.049220561981201,83.59375
2.275,2.218303680419922,78.125
2.3,2.0299484729766846,69.53125
2.325,2.0066487789154053,77.34375
2.35,2.0384836196899414,74.21875
2.375,1.8150694370269775,68.75
2.4,2.090068817138672,81.25
2.425,1.8727363348007202,71.09375
2.45,1.6797186136245728,61.71875
2.475,1.9492110013961792,77.34375
2.5,1.9700573682785034,75.78125
2.525,1.9014655351638794,68.75
2.55,2.0542352199554443,69.53125
2.575,1.682577133178711,64.84375
2.6,1.7683583498001099,70.3125
2.625,1.9494826793670654,78.125
2.65,2.0392534732818604,78.90625
2.675,1.8049898147583008,75.0
2.7,1.9224514961242676,67.1875
2.725,1.876416563987732,71.09375
2.75,1.8697091341018677,72.65625
2.775,1.8516969680786133,69.53125
2.8,1.8727577924728394,73.4375
2.825,1.6830554008483887,67.1875
2.85,1.6567471027374268,59.375
2.875,1.7541399002075195,68.75
2.9,1.765808343887329,64.84375
2.925,1.7480393648147583,67.1875
2.95,1.8051453828811646,77.34375
2.975,2.3025472164154053,87.5
5.0,1.8887819051742554,73.4375
5.025,2.126499652862549,75.0
5.05,2.26172137260437,82.8125
5.075,1.9409663677215576,80.46875
5.1,1.9616934061050415,71.875
5.125,2.167043447494507,75.0
5.15,2.0067801475524902,71.09375
5.175,1.968112826347351,67.1875
5.2,1.808430552482605,66.40625
5.225,1.7400203943252563,69.53125
5.25,1.9078648090362549,71.875
5.275,1.8301775455474854,69.53125
5.3,1.7809110879898071,67.96875
5.325,1.8846641778945923,71.09375
5.35,1.825241208076477,69.53125
5.375,1.9028878211975098,73.4375
5.4,2.0292868614196777,74.21875
5.425,1.9570014476776123,71.09375
5.45,1.8649308681488037,65.625
5.475,1.817536473274231,66.40625
5.5,1.9224939346313477,72.65625
5.525,1.7975289821624756,69.53125
5.55,1.875493049621582,76.5625
5.575,1.648530125617981,65.625
5.6,1.59688401222229,60.9375
5.625,1.7560796737670898,65.625
5.65,1.6717101335525513,62.5
5.675,1.7654792070388794,67.1875
5.7,1.8315755128860474,69.53125
5.725,1.8636380434036255,67.96875
5.75,1.9767229557037354,75.0
5.775,1.8616087436676025,67.1875
5.8,1.780753254890442,67.96875
5.825,1.573555588722229,57.8125
5.85,1.7657251358032227,58.59375
5.875,1.6350786685943604,67.1875
5.9,1.7544010877609253,66.40625
5.925,1.8384218215942383,70.3125
5.95,1.7338906526565552,64.84375
5.975,2.425441265106201,87.5
6.0,1.829355001449585,67.96875
6.025,1.9113640785217285,68.75
6.05,1.8619407415390015,68.75
6.075,1.814063549041748,67.1875
6.1,1.7279988527297974,64.0625
6.125,1.9087677001953125,73.4375
6.15,1.8167753219604492,70.3125
6.175,1.8244402408599854,74.21875
6.2,1.664467215538025,65.625
6.225,1.8251458406448364,70.3125
6.25,1.7401516437530518,67.1875
6.275,1.7325345277786255,65.625
6.3,1.677056074142456,64.0625
6.325,1.7272143363952637,66.40625
6.35,1.6565269231796265,55.46875
6.375,1.6049212217330933,57.03125
6.4,1.6520363092422485,65.625
6.425,1.6919991970062256,61.71875
6.45,1.7939045429229736,66.40625
6.475,1.744161605834961,64.0625
6.5,1.663079857826233,59.375
6.525,1.7048813104629517,67.96875
6.55,1.5121052265167236,65.625
6.575,1.6258282661437988,64.84375
6.6,1.8511368036270142,71.09375
6.625,1.7372559309005737,64.0625
6.65,1.4963055849075317,51.5625
6.675,1.647473692893982,64.84375
6.7,1.6289933919906616,64.84375
6.725,1.5644726753234863,56.25
6.75,1.6891744136810303,60.9375
6.775,1.6422673463821411,57.8125
6.8,1.693906545639038,65.625
6.825,1.417352318763733,50.78125
6.85,1.6737871170043945,66.40625
6.875,1.6316208839416504,60.15625
6.9,1.53787362575531,55.46875
6.925,1.7130589485168457,58.59375
6.95,1.8212649822235107,61.71875
6.975,2.0460567474365234,75.0
7.0,1.529705286026001,55.46875
7.025,1.5741268396377563,55.46875
7.050000000000001,1.4770123958587646,52.34375
7.074999999999999,1.7339179515838623,60.9375
7.1,1.7202098369598389,62.5
7.125,1.641341209411621,64.84375
7.15,1.5467369556427002,52.34375
7.175000000000001,1.5700031518936157,63.28125
7.199999999999999,1.5834507942199707,54.6875
7.225,1.6673204898834229,58.59375
7.25,1.9365003108978271,68.75
7.275,1.662827968597412,60.15625
7.300000000000001,1.5919010639190674,63.28125
7.324999999999999,1.5512926578521729,55.46875
7.35,1.5850880146026611,55.46875
7.375,1.7562450170516968,62.5
7.4,1.3469172716140747,49.21875
7.425000000000001,1.6291892528533936,60.9375
7.449999999999999,1.6086499691009521,64.0625
7.475,1.5211458206176758,57.03125
7.5,1.5142822265625,60.9375
7.525,1.4714845418930054,60.15625
7.550000000000001,1.4998668432235718,52.34375
7.574999999999999,1.6139317750930786,64.0625
7.6,1.6018688678741455,64.0625
7.625,1.4505023956298828,53.90625
7.65,1.4099315404891968,55.46875
7.675000000000001,1.6254328489303589,58.59375
7.699999999999999,1.5924934148788452,57.8125
7.725,1.795487403869629,63.28125
7.75,1.5585087537765503,58.59375
7.775,1.5457966327667236,56.25
7.800000000000001,1.653097152709961,60.15625
7.824999999999999,1.616226315498352,61.71875
7.85,1.5080289840698242,55.46875
7.875,1.617609977722168,61.71875
7.9,1.7145079374313354,57.03125
7.925000000000001,1.6141241788864136,61.71875
7.949999999999999,1.492172360420227,55.46875
7.975,2.374099016189575,87.5
8.0,1.570762038230896,59.375
8.025,1.4033710956573486,57.03125
8.05,1.460687518119812,52.34375
8.075,1.6562427282333374,59.375
8.1,1.4297394752502441,52.34375
8.125,1.4114094972610474,53.90625
8.15,1.3907766342163086,51.5625
8.175,1.5863983631134033,55.46875
8.2,1.5238475799560547,61.71875
8.225,1.5100429058074951,55.46875
8.25,1.5388730764389038,50.0
8.275,1.4646034240722656,57.03125
8.3,1.4763115644454956,53.90625
8.325,1.3681329488754272,51.5625
8.35,1.5537714958190918,57.03125
8.375,1.5383692979812622,55.46875
8.4,1.5165879726409912,54.6875
8.425,1.407943844795227,52.34375
8.45,1.4655793905258179,57.8125
8.475,1.313610315322876,48.4375
8.5,1.4065215587615967,57.03125
8.525,1.4739506244659424,52.34375
8.55,1.4274641275405884,50.0
8.575,1.377110242843628,42.1875
8.6,1.3506674766540527,46.875
8.625,1.4585294723510742,57.03125
8.65,1.3129323720932007,49.21875
8.675,1.3029292821884155,42.96875
8.7,1.2461596727371216,46.875
8.725,1.4392869472503662,50.78125
8.75,1.3870561122894287,47.65625
8.775,1.3067989349365234,50.0
8.8,1.2883930206298828,47.65625
8.825,1.3116989135742188,53.125
8.85,1.5668197870254517,57.8125
8.875,1.3414133787155151,46.09375
8.9,1.391035795211792,51.5625
8.925,1.2337086200714111,46.09375
8.95,1.2602734565734863,46.09375
8.975,2.467815399169922,75.0
11.0,1.1021977663040161,37.5
11.025,1.3935881853103638,55.46875
11.05,1.6368167400360107,61.71875
11.075,1.3477041721343994,49.21875
11.1,1.4580028057098389,54.6875
11.125,1.474624514579773,57.8125
11.15,1.293078064918518,47.65625
11.175,1.2231438159942627,46.875
11.2,1.4243255853652954,49.21875
11.225,1.5969233512878418,58.59375
11.25,1.4344903230667114,49.21875
11.275,1.327094316482544,56.25
11.3,1.2345845699310303,44.53125
11.325,1.1124922037124634,41.40625
11.35,1.1741706132888794,45.3125
11.375,1.2489758729934692,45.3125
11.4,1.3845971822738647,52.34375
11.425,1.5583622455596924,53.125
11.45,1.5405654907226562,50.78125
11.475,1.242000699043274,46.09375
11.5,1.1401569843292236,45.3125
11.525,1.374735951423645,51.5625
11.55,1.2650030851364136,41.40625
11.575,1.3721647262573242,47.65625
11.6,1.301315188407898,49.21875
11.625,1.2223529815673828,46.09375
11.65,1.2744362354278564,43.75
11.675,1.4316214323043823,52.34375
11.7,1.3162280321121216,46.875
11.725,1.3158594369888306,46.09375
11.75,1.4358115196228027,53.125
11.775,1.4650306701660156,53.125
11.8,1.2185258865356445,44.53125
11.825,1.1742280721664429,42.1875
11.85,1.1981701850891113,47.65625
11.875,1.369918942451477,46.875
11.9,1.4098396301269531,48.4375
11.925,1.1725287437438965,41.40625
11.95,1.2011059522628784,51.5625
11.975,1.4965431690216064,62.5
13.0,1.134055495262146,42.1875
13.025,1.1999982595443726,42.96875
13.05,1.2343616485595703,49.21875
13.075,1.0927348136901855,39.0625
13.1,1.2741093635559082,46.09375
13.125,1.2965747117996216,42.96875
13.15,1.2263402938842773,47.65625
13.175,1.108845591545105,42.1875
13.2,1.224307656288147,42.96875
13.225,1.2557218074798584,44.53125
13.25,1.2623258829116821,42.96875
13.275,1.104530930519104,42.1875
13.3,1.1562212705612183,42.96875
13.325,1.0490704774856567,39.84375
13.35,1.1180602312088013,42.1875
13.375,1.2039289474487305,39.84375
13.4,1.223413348197937,47.65625
13.425,1.024051547050476,37.5
13.45,1.0940792560577393,41.40625
13.475,1.0740609169006348,39.0625
13.5,1.062462568283081,39.0625
13.525,1.0779579877853394,43.75
13.55,1.132447361946106,44.53125
13.575,1.1790804862976074,39.84375
13.6,1.236427903175354,44.53125
13.625,1.18752920627594,41.40625
13.65,1.0282588005065918,42.1875
13.675,1.1472208499908447,39.0625
13.7,1.219940423965454,47.65625
13.725,1.219174861907959,42.96875
13.75,1.2898926734924316,46.09375
13.775,0.9532460570335388,32.8125
13.8,1.133040428161621,40.625
13.825,1.1895991563796997,49.21875
13.85,1.3045108318328857,48.4375
13.875,1.3317126035690308,42.1875
13.9,1.2318837642669678,46.09375
13.925,1.2260133028030396,45.3125
13.95,0.9658833742141724,32.8125
13.975,1.7552025318145752,62.5
14.0,1.2139227390289307,45.3125
14.025,1.1738612651824951,46.09375
14.05,1.1396101713180542,39.0625
14.075,1.395742416381836,46.875
14.1,1.2838573455810547,47.65625
14.125,1.2713009119033813,51.5625
14.15,1.3069144487380981,46.875
14.175,1.3141902685165405,46.09375
14.2,1.1092967987060547,43.75
14.225,1.2079582214355469,43.75
14.25,1.173084020614624,39.84375
14.275,1.0942230224609375,42.1875
14.3,1.2950371503829956,45.3125
14.325,0.9419077038764954,37.5
14.35,1.2071185111999512,44.53125
14.375,1.176669716835022,40.625
14.4,1.0969356298446655,41.40625
14.425,1.1195484399795532,42.96875
14.45,1.076480507850647,36.71875
14.475,1.0504671335220337,36.71875
14.5,1.1392006874084473,45.3125
14.525,1.1784943342208862,38.28125
14.55,1.0806939601898193,36.71875
14.575,1.135585069656372,46.09375
14.6,1.156463861465454,45.3125
14.625,1.2228277921676636,46.875
14.65,1.2361623048782349,51.5625
14.675,1.058680772781372,42.1875
14.7,1.0256974697113037,36.71875
14.725,1.0980229377746582,39.0625
14.75,1.1288223266601562,40.625
14.775,1.1308636665344238,42.1875
14.8,1.201209306716919,41.40625
14.825,1.0045902729034424,36.71875
14.85,1.115397572517395,36.71875
14.875,1.3301526308059692,49.21875
14.9,1.2193975448608398,45.3125
14.925,1.0096373558044434,37.5
14.95,1.0830942392349243,40.625
14.975,2.2691259384155273,87.5
16.0,1.0461264848709106,37.5
16.025,1.145484447479248,40.625
16.05,1.1352765560150146,42.96875
16.075,1.297642469406128,48.4375
16.1,1.173883318901062,40.625
16.125,1.1611746549606323,41.40625
16.15,1.1607980728149414,42.1875
16.175,0.965826153755188,32.8125
16.2,1.163434624671936,38.28125
16.225,1.2079224586486816,41.40625
16.25,1.1945626735687256,41.40625
16.275,1.1378145217895508,41.40625
16.3,1.0816665887832642,39.84375
16.325,1.0104193687438965,35.9375
16.35,0.9905582070350647,41.40625
16.375,1.0520437955856323,38.28125
16.4,1.0373890399932861,40.625
16.425,0.9148306846618652,32.03125
16.45,1.2155052423477173,46.875
16.475,1.020393967628479,32.8125
16.5,1.075874924659729,39.0625
16.525,1.2370890378952026,36.71875
16.55,1.1646170616149902,43.75
16.575,1.0190284252166748,36.71875
16.6,1.0317676067352295,35.15625
16.625,1.072251319885254,39.0625
16.65,1.1342114210128784,40.625
16.675,1.1199592351913452,42.1875
16.7,0.9300661087036133,35.9375
16.725,1.0356850624084473,39.0625
16.75,0.9276837110519409,31.25
16.775,0.9601422548294067,32.8125
16.8,1.002982258796692,38.28125
16.825,1.094959020614624,35.9375
16.85,1.153184175491333,42.1875
16.875,1.1913478374481201,40.625
16.9,1.197473168373108,44.53125
16.925,0.9711848497390747,32.8125
16.95,1.046519160270691,39.0625
16.975,1.6621557474136353,50.0
17.0,1.0180859565734863,34.375
17.025,1.1124351024627686,39.84375
17.05,0.8619115948677063,31.25
17.075,1.0049530267715454,32.8125
17.1,1.0583410263061523,32.8125
17.125,0.958195149898529,32.03125
17.15,0.9998849034309387,32.8125
17.175,1.0111703872680664,39.0625
17.2,1.0614560842514038,36.71875
17.225,1.0278162956237793,35.9375
17.25,1.1557506322860718,39.0625
17.275,1.0352517366409302,37.5
17.3,1.0515438318252563,36.71875
17.325,1.0155670642852783,39.84375
17.35,1.0430340766906738,35.15625
17.375,1.0533806085586548,40.625
17.4,0.8847666382789612,26.5625
17.425,1.0544110536575317,39.0625
17.45,0.8650240898132324,31.25
17.475,0.8530572652816772,32.03125
17.5,0.9756805896759033,35.15625
17.525,1.1314725875854492,42.96875
17.55,1.085204005241394,40.625
17.575,0.9402590990066528,36.71875
17.6,0.9083149433135986,31.25
17.625,1.0149612426757812,37.5
17.65,0.9997348189353943,41.40625
17.675,0.8540898561477661,35.15625
17.7,1.0086225271224976,39.84375
17.725,1.0825735330581665,39.0625
17.75,1.1724693775177002,41.40625
17.775,0.9062193632125854,33.59375
17.8,1.0215376615524292,45.3125
17.825,0.9956374764442444,32.8125
17.85,1.0373536348342896,32.8125
17.875,0.9865878224372864,39.84375
17.9,1.1311802864074707,44.53125
17.925,1.11922287940979,42.1875
17.95,1.0536603927612305,39.0625
17.975,1.8546631336212158,75.0
18.0,0.8714638948440552,29.6875
18.025,0.8858716487884521,32.03125
18.05,1.020731806755066,35.15625
18.075,0.7830546498298645,28.90625
18.1,1.0227909088134766,33.59375
18.125,1.1204724311828613,36.71875
18.15,0.9244096875190735,31.25
18.175,0.9494385719299316,35.9375
18.2,1.0019032955169678,32.8125
18.225,1.1740716695785522,44.53125
18.25,1.0605970621109009,35.9375
18.275,0.8472410440444946,29.6875
18.3,1.0219862461090088,36.71875
18.325,0.8966343998908997,37.5
18.35,0.8984149098396301,30.46875
18.375,0.9666851758956909,35.15625
18.4,1.0027518272399902,37.5
18.425,1.100387692451477,35.15625
18.45,0.9861360192298889,39.0625
18.475,0.9223023056983948,33.59375
18.5,0.909561276435852,33.59375
18.525,0.7948209047317505,30.46875
18.55,0.9707179069519043,38.28125
18.575,0.9385095238685608,32.03125
18.6,1.0790185928344727,43.75
18.625,1.133231520652771,40.625
18.65,1.1379938125610352,41.40625
18.675,0.926680862903595,32.8125
18.7,0.9179872870445251,32.03125
18.725,1.1171209812164307,43.75
18.75,1.0162079334259033,38.28125
18.775,1.1213263273239136,40.625
18.8,0.9495596885681152,35.9375
18.825,0.9931502938270569,37.5
18.85,1.0417765378952026,32.8125
18.875,1.1128650903701782,43.75
18.9,0.9843693971633911,35.15625
18.925,1.273848533630371,42.96875
18.95,1.043372392654419,31.25
18.975,1.7058444023132324,87.5
20.0,1.109483242034912,38.28125
20.025,1.097604751586914,36.71875
20.05,1.022304654121399,35.9375
20.075,1.0329773426055908,34.375
