1.0,2.119985818862915,86.71875
1.025,1.9839327335357666,68.75
1.0499999999999998,2.048470973968506,75.0
1.0750000000000002,1.9389756917953491,75.78125
1.1,1.965552806854248,73.4375
1.125,2.0547072887420654,81.25
1.15,1.8183547258377075,66.40625
1.1749999999999998,1.9526312351226807,79.6875
1.2000000000000002,1.8049854040145874,71.875
1.225,1.8580231666564941,75.0
1.25,1.9943338632583618,75.0
1.275,1.820568561553955,69.53125
1.2999999999999998,1.885830044746399,72.65625
1.3250000000000002,1.8776211738586426,64.84375
1.35,1.9031542539596558,72.65625
1.375,1.8649839162826538,71.09375
1.4,2.025437593460083,80.46875
1.4249999999999998,1.9092947244644165,75.78125
1.4500000000000002,1.8994090557098389,69.53125
1.475,1.7760950326919556,67.96875
1.5,1.8888130187988281,76.5625
1.525,1.7600427865982056,62.5
1.5499999999999998,1.868897795677185,71.875
1.5750000000000002,1.8701330423355103,72.65625
1.6,1.9455889463424683,75.78125
1.625,1.883653163909912,74.21875
1.65,1.9778426885604858,70.3125
1.6749999999999998,1.8300752639770508,73.4375
1.7000000000000002,1.8633779287338257,70.3125
1.725,1.8903238773345947,69.53125
1.75,1.7888399362564087,70.3125
1.775,1.778243064880371,65.625
1.7999999999999998,1.7275888919830322,71.09375
1.8250000000000002,1.8270190954208374,68.75
1.85,1.9436982870101929,72.65625
1.875,1.7366693019866943,74.21875
1.9,1.8695992231369019,69.53125
1.9249999999999998,1.7237646579742432,64.84375
1.9500000000000002,1.9902517795562744,73.4375
1.975,2.389939546585083,75.0
3.0,1.6966174840927124,64.0625
3.0250000000000004,2.2117390632629395,79.6875
3.05,1.9317538738250732,75.0
3.075,1.879313349723816,67.96875
3.0999999999999996,1.8373726606369019,71.875
3.125,1.8929003477096558,70.3125
3.1500000000000004,1.7788397073745728,62.5
3.175,2.036344051361084,71.09375
3.2,1.9467037916183472,73.4375
3.2249999999999996,1.7164255380630493,60.9375
3.25,1.9123241901397705,71.875
3.2750000000000004,1.985939860343933,75.78125
3.3,1.8589891195297241,68.75
3.325,1.8836729526519775,68.75
3.3499999999999996,1.8244861364364624,67.1875
3.375,1.8503010272979736,66.40625
3.4000000000000004,1.823371410369873,64.84375
3.425,1.6451002359390259,64.84375
3.45,1.65731942653656,60.15625
3.4749999999999996,1.7580572366714478,64.0625
3.5,1.8328099250793457,62.5
3.5250000000000004,1.7740846872329712,64.84375
3.55,1.6932393312454224,62.5
3.575,1.7628772258758545,62.5
3.5999999999999996,1.8643431663513184,68.75
3.625,1.8196711540222168,64.84375
3.6500000000000004,1.724191665649414,65.625
3.675,1.7232085466384888,64.0625
3.7,1.7973449230194092,68.75
3.7249999999999996,1.836484432220459,67.1875
3.75,1.8356354236602783,67.1875
3.7750000000000004,1.7082655429840088,63.28125
3.8,1.7544139623641968,55.46875
3.825,1.5959084033966064,62.5
3.8499999999999996,1.5884884595870972,58.59375
3.875,1.7315477132797241,61.71875
3.9000000000000004,1.6848458051681519,62.5
3.925,1.783557653427124,62.5
3.95,1.618994951248169,55.46875
3.9749999999999996,1.527070164680481,50.0
6.0,1.7881038188934326,71.09375
6.025,1.8313384056091309,70.3125
6.05,1.804716944694519,68.75
6.075,1.848031759262085,72.65625
6.1,1.5721970796585083,59.375
6.125,1.639959454536438,60.15625
6.15,1.9193129539489746,67.96875
6.175,1.7292799949645996,62.5
6.2,1.7546451091766357,67.96875
6.225,1.6638940572738647,56.25
6.25,1.7928752899169922,69.53125
6.275,1.8656206130981445,64.0625
6.3,1.6070969104766846,55.46875
6.325,1.6676353216171265,62.5
6.35,1.6784037351608276,67.96875
6.375,1.8582991361618042,66.40625
6.4,1.7091107368469238,64.84375
6.425,1.6834923028945923,62.5
6.45,1.7305819988250732,64.84375
6.475,1.616298794746399,64.84375
6.5,1.662247657775879,65.625
6.525,1.4780938625335693,52.34375
6.55,1.8137691020965576,67.1875
6.575,1.533800721168518,63.28125
6.6,1.5986449718475342,56.25
6.625,1.5815918445587158,61.71875
6.65,1.5036876201629639,52.34375
6.675,1.704364538192749,62.5
6.7,1.6688063144683838,60.15625
6.725,1.6566838026046753,62.5
6.75,1.5367076396942139,56.25
6.775,1.4272217750549316,52.34375
6.8,1.424270510673523,53.125
6.825,1.4393184185028076,55.46875
6.85,1.472398042678833,53.90625
6.875,1.668392300605774,63.28125
6.9,1.6386728286743164,57.03125
6.925,1.5952603816986084,57.03125
6.95,1.6531299352645874,61.71875
6.975,2.2228856086730957,87.5
7.0,1.4964804649353027,53.125
7.025,1.6133127212524414,60.9375
7.050000000000001,1.7486728429794312,65.625
7.074999999999999,1.543501615524292,58.59375
7.1,1.6400450468063354,60.15625
7.125,1.800140380859375,71.09375
7.15,1.6286237239837646,58.59375
7.175000000000001,1.741819143295288,67.1875
7.199999999999999,1.6585056781768799,58.59375
7.225,1.532684326171875,62.5
7.25,1.7314444780349731,63.28125
7.275,1.5278360843658447,57.8125
7.300000000000001,1.397550344467163,50.78125
7.324999999999999,1.6606230735778809,60.9375
7.35,1.572998046875,49.21875
7.375,1.8571336269378662,67.1875
7.4,1.5412800312042236,55.46875
7.425000000000001,1.5031797885894775,54.6875
7.449999999999999,1.5896952152252197,60.9375
7.475,1.5123997926712036,57.03125
7.5,1.4094295501708984,51.5625
7.525,1.504474401473999,61.71875
7.550000000000001,1.6532530784606934,60.9375
7.574999999999999,1.5202690362930298,50.78125
7.6,1.3864680528640747,48.4375
7.625,1.4516451358795166,50.0
7.65,1.6257139444351196,57.8125
7.675000000000001,1.5134360790252686,62.5
7.699999999999999,1.4272831678390503,51.5625
7.725,1.5264719724655151,53.90625
7.75,1.4608030319213867,50.78125
7.775,1.3119301795959473,51.5625
7.800000000000001,1.4457248449325562,53.125
7.824999999999999,1.5284955501556396,50.78125
7.85,1.6498075723648071,61.71875
7.875,1.5163099765777588,58.59375
7.9,1.3165069818496704,51.5625
7.925000000000001,1.4596574306488037,57.8125
7.949999999999999,1.5931304693222046,50.0
7.975,2.1436820030212402,87.5
11.0,1.4501969814300537,56.25
11.025,1.6570427417755127,57.03125
11.05,1.6742373704910278,54.6875
11.075,1.5218921899795532,57.03125
11.1,1.523374319076538,54.6875
11.125,1.423134446144104,57.03125
11.15,1.6002718210220337,52.34375
11.175,1.487390160560608,50.78125
11.2,1.5367538928985596,54.6875
11.225,1.4310619831085205,53.125
11.25,1.5127389430999756,49.21875
11.275,1.5693846940994263,53.90625
11.3,1.41921067237854,53.125
11.325,1.5207793712615967,59.375
11.35,1.5281813144683838,59.375
11.375,1.3579236268997192,50.78125
11.4,1.44435715675354,57.8125
11.425,1.5702611207962036,53.125
11.45,1.4186869859695435,52.34375
11.475,1.4687696695327759,54.6875
11.5,1.4950284957885742,57.03125
11.525,1.4456270933151245,51.5625
11.55,1.3414925336837769,49.21875
11.575,1.5304967164993286,55.46875
11.6,1.5150606632232666,57.03125
11.625,1.5520477294921875,53.90625
11.65,1.5233280658721924,60.9375
11.675,1.2991780042648315,52.34375
11.7,1.2860323190689087,48.4375
11.725,1.31476628780365,50.78125
11.75,1.3267658948898315,43.75
11.775,1.460675835609436,51.5625
11.8,1.3043564558029175,45.3125
11.825,1.3898606300354004,50.0
11.85,1.1901098489761353,46.09375
11.875,1.2377270460128784,41.40625
11.9,1.3928601741790771,50.0
11.925,1.382514238357544,46.09375
11.95,1.2930946350097656,48.4375
11.975,3.3606817722320557,87.5
12.0,1.459017038345337,53.90625
12.025,1.340416431427002,46.09375
12.05,1.5207629203796387,53.90625
12.075,1.6827021837234497,58.59375
12.1,1.513418436050415,58.59375
12.125,1.6495696306228638,55.46875
12.15,1.580072283744812,61.71875
12.175,1.3348177671432495,46.875
12.2,1.3812168836593628,52.34375
12.225,1.4830254316329956,53.125
12.25,1.2603529691696167,41.40625
12.275,1.3577300310134888,51.5625
12.3,1.1653196811676025,42.1875
12.325,1.5236502885818481,56.25
12.35,1.1817173957824707,39.0625
12.375,1.3696233034133911,53.125
12.4,1.4906927347183228,53.90625
12.425,1.2266453504562378,44.53125
12.45,1.2826069593429565,45.3125
12.475,1.3634923696517944,53.90625
12.5,1.3695125579833984,48.4375
12.525,1.1637688875198364,41.40625
12.55,1.3653267621994019,48.4375
12.575,1.431722640991211,46.875
12.6,1.143396019935608,40.625
12.625,1.3710366487503052,52.34375
12.65,1.3650987148284912,46.875
12.675,1.2631274461746216,47.65625
12.7,1.3360055685043335,51.5625
12.725,1.299972653388977,48.4375
12.75,1.3303669691085815,46.875
12.775,1.179650068283081,42.96875
12.8,1.1280468702316284,40.625
12.825,1.3751091957092285,50.0
12.85,1.1251660585403442,42.96875
12.875,1.2204283475875854,47.65625
12.9,1.1523172855377197,40.625
12.925,1.264910101890564,48.4375
12.95,1.2242980003356934,46.09375
12.975,1.4941712617874146,62.5
16.0,1.155921220779419,44.53125
16.025,1.1839767694473267,41.40625
16.05,1.3534678220748901,47.65625
16.075,1.1937105655670166,39.84375
16.1,1.0863406658172607,36.71875
16.125,1.175986409187317,42.1875
16.15,1.1870601177215576,39.0625
16.175,1.1244118213653564,40.625
16.2,1.195956826210022,40.625
16.225,1.2990124225616455,52.34375
16.25,1.0531998872756958,39.0625
16.275,1.0721125602722168,34.375
16.3,1.3725923299789429,51.5625
16.325,1.0398019552230835,41.40625
16.35,1.1478294134140015,39.0625
16.375,1.302108645439148,51.5625
16.4,1.1320340633392334,39.0625
16.425,1.2870662212371826,41.40625
16.45,1.272017478942871,46.09375
16.475,1.0910766124725342,39.0625
16.5,1.0081590414047241,35.9375
16.525,1.1749392747879028,47.65625
16.55,1.2055628299713135,45.3125
16.575,1.1868765354156494,38.28125
16.6,1.116186261177063,44.53125
16.625,1.1169326305389404,40.625
16.65,1.1262034177780151,40.625
16.675,1.1578962802886963,46.875
16.7,1.1416914463043213,43.75
16.725,1.2857437133789062,48.4375
16.75,1.2721498012542725,44.53125
16.775,1.3728435039520264,47.65625
16.8,1.0894935131072998,38.28125
16.825,1.2271102666854858,45.3125
16.85,1.2793011665344238,45.3125
16.875,1.1823111772537231,46.09375
16.9,1.272191047668457,46.09375
16.925,1.3326894044876099,43.75
16.95,1.4283325672149658,52.34375
16.975,2.0134336948394775,62.5
17.0,1.2761106491088867,46.09375
17.025,1.0987845659255981,36.71875
17.05,1.245676040649414,40.625
17.075,1.3394489288330078,46.09375
17.1,1.251109004020691,42.96875
17.125,1.2733303308486938,50.78125
17.15,1.2446259260177612,50.78125
17.175,1.2552003860473633,46.875
17.2,1.3330878019332886,51.5625
17.225,1.1091195344924927,33.59375
17.25,1.230790615081787,41.40625
17.275,1.3226346969604492,53.90625
17.3,1.2855839729309082,42.96875
17.325,1.0409492254257202,34.375
17.35,1.1771517992019653,42.1875
17.375,0.9627786874771118,36.71875
17.4,1.2815403938293457,43.75
17.425,1.1449575424194336,41.40625
17.45,1.165799856185913,38.28125
17.475,1.2445017099380493,44.53125
17.5,1.0373419523239136,33.59375
17.525,1.2016905546188354,46.09375
17.55,1.0647472143173218,35.9375
17.575,1.2586252689361572,47.65625
17.6,1.2918540239334106,44.53125
17.625,1.2532838582992554,43.75
17.65,1.1461408138275146,45.3125
17.675,1.038440465927124,37.5
17.7,1.14561927318573,39.84375
17.725,1.0846210718154907,40.625
17.75,1.053931474685669,40.625
17.775,1.0973403453826904,42.1875
17.8,1.1288492679595947,40.625
17.825,1.1440430879592896,43.75
17.85,1.1809885501861572,37.5
17.875,1.1715010404586792,42.96875
17.9,1.2301912307739258,46.09375
17.925,0.9934031367301941,36.71875
17.95,1.1415743827819824,39.0625
17.975,1.530640959739685,62.5
19.0,0.9751709699630737,36.71875
19.025,1.195377230644226,41.40625
19.05,1.1647489070892334,39.0625
19.075,1.2683541774749756,46.09375
19.1,1.0839433670043945,38.28125
19.125,1.2010921239852905,45.3125
19.15,1.0986623764038086,46.09375
19.175,1.068753719329834,39.0625
19.2,1.1172932386398315,41.40625
19.225,1.275931477546692,44.53125
19.25,0.9537710547447205,35.15625
19.275,1.0818095207214355,44.53125
19.3,1.0129715204238892,35.15625
19.325,1.1107468605041504,36.71875
19.35,1.0564720630645752,39.0625
19.375,1.1161694526672363,37.5
19.4,0.9579032063484192,37.5
19.425,1.0318092107772827,41.40625
19.45,1.3142122030258179,49.21875
19.475,1.0989079475402832,39.84375
19.5,1.3044477701187134,46.875
19.525,0.9037731885910034,35.9375
19.55,0.8861190676689148,35.15625
19.575,0.9675028324127197,34.375
19.6,1.1650986671447754,39.0625
19.625,1.104695439338684,39.84375
19.65,1.1666553020477295,42.96875
19.675,1.1182726621627808,43.75
19.7,0.9739618301391602,37.5
19.725,1.0605565309524536,39.0625
19.75,1.026321291923523,39.0625
19.775,1.0005249977111816,39.84375
19.8,1.1083885431289673,41.40625
19.825,1.2432514429092407,43.75
19.85,1.0337923765182495,37.5
19.875,1.0293796062469482,37.5
19.9,1.2857670783996582,52.34375
19.925,1.0691297054290771,39.0625
19.95,1.2058113813400269,45.3125
19.975,2.7038464546203613,87.5
21.0,1.0186320543289185,38.28125
21.025,1.0606498718261719,35.15625
21.05,1.111857295036316,43.75
21.075,1.1279523372650146,39.0625
21.1,1.289522647857666,47.65625
21.125,1.116368293762207,40.625
21.15,1.0862127542495728,35.15625
21.175,1.1248477697372437,42.96875
21.2,0.9687371850013733,33.59375
21.225,1.227671504020691,44.53125
21.25,1.1286532878875732,42.1875
21.275,1.0552852153778076,39.0625
21.3,1.0667505264282227,37.5
21.325,1.164270043373108,38.28125
21.35,1.2519862651824951,43.75
21.375,1.253738522529602,39.0625
21.4,0.965721607208252,33.59375
21.425,1.0570213794708252,37.5
21.45,1.0629808902740479,38.28125
21.475,1.0354278087615967,39.0625
21.5,1.1670877933502197,40.625
21.525,0.8563737869262695,28.90625
21.55,1.1963797807693481,41.40625
21.575,1.0751430988311768,39.0625
21.6,1.028283953666687,35.15625
21.625,0.9452180862426758,38.28125
21.65,1.0173521041870117,40.625
21.675,1.0396708250045776,39.0625
21.7,1.1652847528457642,42.96875
21.725,0.9366011619567871,32.03125
21.75,0.9226554036140442,31.25
21.775,1.1036641597747803,36.71875
21.8,1.0944725275039673,41.40625
21.825,1.1661596298217773,46.09375
21.85,1.0786263942718506,34.375
21.875,0.9816298484802246,33.59375
21.9,1.1150801181793213,38.28125
21.925,1.0295960903167725,39.0625
21.95,1.0487499237060547,37.5
21.975,1.8315709829330444,62.5
24.0,1.0044251680374146,32.8125
24.025,1.1225683689117432,37.5
24.05,1.0488117933273315,37.5
24.075,0.9526784420013428,32.8125
24.1,1.0059620141983032,33.59375
24.125,1.043794870376587,39.0625
24.15,0.9859155416488647,32.03125
24.175,1.1208339929580688,37.5
24.2,0.9671483635902405,34.375
24.225,1.019193172454834,36.71875
24.25,1.1354479789733887,42.96875
24.275,0.9007962346076965,28.90625
24.3,0.9057915806770325,34.375
24.325,1.0590888261795044,38.28125
24.35,1.1210392713546753,43.75
24.375,0.9098712801933289,32.03125
24.4,1.042905569076538,38.28125
24.425,1.0617895126342773,40.625
24.45,1.0286775827407837,43.75
24.475,1.0665055513381958,37.5
24.5,1.2501564025878906,43.75
24.525,0.9085919260978699,27.34375
24.55,1.2093089818954468,42.1875
24.575,1.030470371246338,32.8125
24.6,0.9981608986854553,36.71875
24.625,1.0166831016540527,35.9375
24.65,1.0364162921905518,37.5
24.675,0.9359104037284851,36.71875
24.7,1.0673375129699707,39.0625
24.725,1.0951786041259766,41.40625
24.75,0.956879734992981,35.15625
24.775,1.0266942977905273,39.84375
24.8,0.9419645667076111,33.59375
24.825,0.900635838508606,28.125
24.85,0.9419932961463928,32.8125
24.875,1.0560071468353271,42.1875
24.9,1.018349528312683,38.28125
24.925,0.9925701022148132,37.5
24.95,0.8774425983428955,33.59375
24.975,1.338637351989746,62.5
25.0,0.8478930592536926,28.90625
25.025,1.1187728643417358,40.625
25.05,1.0135266780853271,38.28125
25.075,0.9271188974380493,32.8125
25.1,1.159425139427185,40.625
25.125,0.9714847207069397,41.40625
25.15,1.0230947732925415,35.9375
25.175,1.0869581699371338,37.5
25.2,0.8503981828689575,28.125
25.225,0.8978453874588013,33.59375
25.25,0.8313522934913635,32.03125
25.275,1.109484076499939,39.84375
25.3,1.0477746725082397,40.625
25.325,0.903121829032898,35.15625
25.35,0.8641722798347473,28.90625
25.375,0.9679254293441772,36.71875
25.4,0.7909464836120605,31.25
25.425,1.0525296926498413,37.5
25.45,0.8976757526397705,30.46875
25.475,0.8767642378807068,34.375
25.5,0.959749162197113,30.46875
25.525,0.789959192276001,22.65625
25.55,0.9749226570129395,37.5
25.575,0.8077272772789001,30.46875
25.6,0.8975399732589722,32.03125
25.625,0.9730972647666931,36.71875
25.65,0.9295973777770996,37.5
25.675,1.0086129903793335,35.15625
25.7,0.8644145727157593,32.8125
25.725,0.8875430822372437,34.375
25.75,0.968522846698761,36.71875
25.775,1.1738758087158203,42.96875
25.8,0.8983840942382812,32.03125
25.825,1.1378319263458252,41.40625
25.85,0.998349130153656,33.59375
25.875,0.7738624811172485,27.34375
25.9,0.8365716934204102,32.8125
25.925,1.0811593532562256,38.28125
25.95,0.9157105088233948,28.125
25.975,1.985630750656128,50.0
26.0,0.9697687029838562,35.9375
26.025,0.8883753418922424,31.25
26.05,0.9445152878761292,34.375
26.075,0.8818227052688599,32.03125
26.1,1.0381299257278442,36.71875
26.125,1.011000633239746,37.5
26.15,0.8370029926300049,34.375
26.175,0.8834099769592285,32.8125
26.2,0.8442968726158142,32.03125
26.225,1.041988492012024,34.375
26.25,0.8573322296142578,30.46875
26.275,1.0840789079666138,40.625
26.3,0.8339784741401672,25.0
26.325,0.8317145705223083,37.5
26.35,0.8756060600280762,32.03125
26.375,0.8580638766288757,31.25
26.4,1.009164810180664,37.5
26.425,0.8924359083175659,31.25
26.45,0.8802743554115295,33.59375
26.475,0.9068964123725891,31.25
26.5,1.0721361637115479,35.15625
26.525,0.7671764492988586,25.78125
26.55,0.9030781984329224,32.8125
26.575,0.7930153012275696,30.46875
26.6,0.9345830082893372,30.46875
26.625,0.9760734438896179,35.15625
26.65,0.9389455318450928,35.15625
26.675,0.8989339470863342,35.9375
26.7,0.8254794478416443,31.25
26.725,0.9694764614105225,34.375
26.75,0.9351927042007446,33.59375
26.775,0.9217216372489929,31.25
26.8,1.0222423076629639,35.9375
26.825,0.9775794744491577,35.15625
26.85,1.0301110744476318,33.59375
26.875,1.0111058950424194,42.96875
26.9,0.9322469234466553,29.6875
26.925,0.8739334940910339,28.90625
26.95,0.9269812703132629,37.5
26.975,1.5773346424102783,50.0
27.0,0.9641650319099426,35.9375
27.025,0.9349385499954224,30.46875
27.05,1.0058432817459106,39.0625
27.075,1.0619300603866577,39.0625
27.1,1.0572590827941895,39.84375
27.125,0.8758752346038818,32.03125
27.15,0.8076226711273193,28.125
27.175,0.8930715918540955,31.25
27.2,0.905082106590271,30.46875
27.225,1.0454771518707275,40.625
27.25,0.974113941192627,34.375
27.275,0.8042176961898804,28.90625
27.3,0.8469393253326416,25.78125
27.325,0.7317315936088562,27.34375
27.35,0.9348688125610352,32.8125
27.375,1.1472535133361816,39.0625
27.4,0.7640491724014282,27.34375
27.425,0.966947078704834,33.59375
27.45,0.8521468639373779,31.25
27.475,0.930940568447113,36.71875
27.5,1.0155147314071655,37.5
27.525,0.9783901572227478,37.5
27.55,0.8924803733825684,32.03125
27.575,0.8016514182090759,29.6875
27.6,0.7858550548553467,29.6875
27.625,0.9038918018341064,33.59375
27.65,0.8122963309288025,31.25
27.675,0.9101274013519287,29.6875
27.7,0.8376860618591309,32.03125
27.725,0.7203596234321594,25.78125
27.75,0.9175741672515869,34.375
27.775,0.9118682146072388,31.25
27.8,0.9822564721107483,38.28125
27.825,0.977373480796814,39.0625
27.85,0.9348243474960327,34.375
27.875,0.813869297504425,22.65625
27.9,0.8350352048873901,34.375
27.925,0.9397282600402832,36.71875
27.95,0.7406875491142273,26.5625
27.975,1.3390820026397705,50.0
28.0,0.7927327752113342,27.34375
28.025,0.9663732051849365,35.15625
28.05,0.9251865148544312,34.375
28.075,1.0959116220474243,41.40625
28.1,1.0695372819900513,41.40625
