2.0,2.3482532501220703,89.84375
2.025,2.257997512817383,87.5
2.05,2.204367160797119,88.28125
2.075,2.140174388885498,83.59375
2.1,2.0776376724243164,76.5625
2.125,2.162055492401123,85.15625
2.15,2.1390833854675293,71.09375
2.175,2.012648582458496,71.875
2.2,2.0843992233276367,75.78125
2.225,2.022202491760254,71.09375
2.25,2.1963818073272705,85.9375
2.275,2.1034867763519287,82.03125
2.3,1.9602797031402588,77.34375
2.325,2.095756769180298,74.21875
2.35,2.064093589782715,78.90625
2.375,2.050615072250366,77.34375
2.4,1.8464192152023315,76.5625
2.425,2.0378079414367676,74.21875
2.45,1.903001070022583,70.3125
2.475,1.7989119291305542,71.09375
2.5,2.03096866607666,81.25
2.525,2.075880527496338,76.5625
2.55,1.7618629932403564,71.09375
2.575,1.9824097156524658,76.5625
2.6,1.873602271080017,76.5625
2.625,1.8529009819030762,71.09375
2.65,1.8846842050552368,75.0
2.675,2.0285072326660156,75.78125
2.7,1.9586399793624878,72.65625
2.725,2.0068719387054443,75.0
2.75,1.99079430103302,71.875
2.775,1.907245397567749,69.53125
2.8,1.9703712463378906,77.34375
2.825,1.8283456563949585,74.21875
2.85,1.8540056943893433,67.96875
2.875,1.9147342443466187,68.75
2.9,1.758891224861145,60.9375
2.925,1.8569010496139526,68.75
2.95,1.8403866291046143,71.875
2.975,1.7450164556503296,75.0
3.0,2.0320560932159424,77.34375
3.0250000000000004,2.1874711513519287,76.5625
3.05,2.1895790100097656,72.65625
3.075,2.0441317558288574,80.46875
3.0999999999999996,1.8835777044296265,72.65625
3.125,2.1314892768859863,77.34375
3.1500000000000004,1.8875401020050049,70.3125
3.175,1.9636261463165283,71.09375
3.2,2.0536561012268066,75.0
3.2249999999999996,1.878798484802246,75.78125
3.25,1.8263959884643555,64.0625
3.2750000000000004,1.8905360698699951,64.84375
3.3,1.8699079751968384,76.5625
3.325,1.9414280652999878,77.34375
3.3499999999999996,1.8853501081466675,75.0
3.375,1.8554884195327759,68.75
3.4000000000000004,1.9064507484436035,79.6875
3.425,1.9168665409088135,69.53125
3.45,1.9820702075958252,71.875
3.4749999999999996,1.961555004119873,81.25
3.5,1.6422288417816162,63.28125
3.5250000000000004,1.9062868356704712,74.21875
3.55,2.029982805252075,75.0
3.575,1.9387826919555664,71.09375
3.5999999999999996,1.6872444152832031,64.0625
3.625,1.7336970567703247,71.09375
3.6500000000000004,1.6909936666488647,67.1875
3.675,1.7555848360061646,67.96875
3.7,1.7860137224197388,64.84375
3.7249999999999996,1.6851723194122314,62.5
3.75,1.7644100189208984,64.84375
3.7750000000000004,1.8154041767120361,63.28125
3.8,1.7113473415374756,65.625
3.825,1.8671393394470215,65.625
3.8499999999999996,1.9066346883773804,77.34375
3.875,1.842746615409851,75.78125
3.9000000000000004,1.7736749649047852,70.3125
3.925,1.76424241065979,64.0625
3.95,1.5810954570770264,56.25
3.9749999999999996,1.4409594535827637,50.0
4.0,1.8817675113677979,70.3125
4.025,2.011888027191162,74.21875
4.05,1.910172462463379,70.3125
4.075,1.8576886653900146,71.875
4.1,1.925116777420044,71.09375
4.125,1.7686970233917236,68.75
4.15,1.764236569404602,67.1875
