6.0,1.6064344644546509,57.03125
6.025,1.6740355491638184,55.46875
6.05,1.6653372049331665,60.9375
6.075,1.7106151580810547,62.5
6.1,1.7088897228240967,62.5
6.125,1.6078660488128662,62.5
6.15,1.5731369256973267,68.75
6.175,1.5439956188201904,64.84375
6.2,1.5325961112976074,57.8125
6.225,1.4936625957489014,57.03125
6.25,1.4959813356399536,58.59375
6.275,1.4875699281692505,56.25
6.3,1.5409489870071411,53.125
6.325,1.4775934219360352,55.46875
6.35,1.7092658281326294,68.75
6.375,1.508344292640686,57.8125
6.4,1.6715823411941528,64.0625
6.425,1.7818598747253418,65.625
6.45,1.6308062076568604,59.375
6.475,1.6280330419540405,58.59375
6.5,1.5203975439071655,50.78125
6.525,1.5768119096755981,58.59375
6.55,1.5537859201431274,60.15625
6.575,1.4890573024749756,59.375
6.6,1.410212516784668,51.5625
6.625,1.5036050081253052,59.375
6.65,1.5406978130340576,57.03125
6.675,1.6311945915222168,59.375
6.7,1.4915968179702759,55.46875
6.725,1.7219727039337158,61.71875
6.75,1.5309170484542847,53.125
6.775,1.7482800483703613,61.71875
6.8,1.7915171384811401,67.1875
6.825,1.5274388790130615,55.46875
6.85,1.6036466360092163,59.375
6.875,1.623351812362671,59.375
6.9,1.520835280418396,53.90625
6.925,1.5025848150253296,54.6875
6.95,1.5811176300048828,60.15625
6.975,1.8784629106521606,62.5
7.0,1.4900753498077393,58.59375
7.025,1.7316546440124512,61.71875
7.050000000000001,1.3984808921813965,55.46875
7.074999999999999,1.42243230342865,52.34375
7.1,1.6138832569122314,58.59375
7.125,1.6021819114685059,58.59375
7.15,1.514398217201233,58.59375
7.175000000000001,1.7143666744232178,64.84375
7.199999999999999,1.6012918949127197,58.59375
7.225,1.6529287099838257,64.0625
7.25,1.3550500869750977,55.46875
7.275,1.4964593648910522,56.25
7.300000000000001,1.5055738687515259,54.6875
7.324999999999999,1.7456992864608765,67.1875
7.35,1.4781439304351807,46.09375
7.375,1.448647379875183,57.03125
7.4,1.4042744636535645,49.21875
7.425000000000001,1.5413018465042114,59.375
7.449999999999999,1.5366350412368774,63.28125
7.475,1.5797045230865479,60.15625
7.5,1.3701013326644897,52.34375
7.525,1.5746551752090454,60.15625
7.550000000000001,1.4238361120224,51.5625
7.574999999999999,1.3727129697799683,43.75
7.6,1.5611727237701416,55.46875
7.625,1.4162328243255615,52.34375
7.65,1.4395384788513184,50.78125
7.675000000000001,1.351730465888977,51.5625
7.699999999999999,1.4742822647094727,51.5625
7.725,1.4906270503997803,52.34375
7.75,1.5531495809555054,56.25
7.775,1.4317995309829712,55.46875
7.800000000000001,1.2487754821777344,44.53125
7.824999999999999,1.2391918897628784,39.0625
7.85,1.4839913845062256,52.34375
7.875,1.2383414506912231,43.75
7.9,1.3948930501937866,49.21875
7.925000000000001,1.3441617488861084,48.4375
7.949999999999999,1.456397294998169,54.6875
7.975,1.1668672561645508,37.5
8.0,1.3920130729675293,51.5625
8.025,1.494805932044983,60.9375
8.05,1.4253432750701904,56.25
8.075,1.4658749103546143,54.6875
8.1,1.2477344274520874,42.96875
8.125,1.238216519355774,46.875
8.15,1.424079179763794,56.25
8.175,1.4686182737350464,53.90625
8.2,1.3211976289749146,44.53125
8.225,1.3846428394317627,53.90625
8.25,1.2511228322982788,45.3125
8.275,1.3793638944625854,49.21875
8.3,1.532271146774292,55.46875
8.325,1.386791706085205,51.5625
8.35,1.5019670724868774,54.6875
8.375,1.4449201822280884,56.25
8.4,1.433237910270691,57.8125
8.425,1.472679853439331,56.25
8.45,1.7036256790161133,60.15625
8.475,1.4444928169250488,53.125
8.5,1.2099003791809082,44.53125
8.525,1.3330941200256348,52.34375
8.55,1.4198096990585327,54.6875
8.575,1.2836772203445435,50.0
8.6,1.2555094957351685,49.21875
8.625,1.4364068508148193,53.125
8.65,1.3644108772277832,46.09375
8.675,1.2776710987091064,43.75
8.7,1.2143315076828003,45.3125
8.725,1.4912019968032837,53.90625
8.75,1.4412791728973389,50.78125
8.775,1.2970470190048218,42.96875
8.8,1.2619123458862305,46.875
8.825,1.4511066675186157,54.6875
8.85,1.3095221519470215,45.3125
8.875,1.506868600845337,53.125
8.9,1.3958768844604492,50.78125
8.925,1.388975739479065,57.8125
8.95,1.1413291692733765,41.40625
8.975,1.5010254383087158,50.0
12.0,1.4681379795074463,50.0
12.025,1.5534911155700684,52.34375
12.05,1.571476936340332,52.34375
12.075,1.3809804916381836,42.96875
12.1,1.3096812963485718,47.65625
12.125,1.506410002708435,57.03125
12.15,1.3373181819915771,48.4375
12.175,1.4679597616195679,53.90625
12.2,1.3276145458221436,46.09375
12.225,1.2582966089248657,47.65625
12.25,1.4026570320129395,47.65625
12.275,1.4727787971496582,57.8125
12.3,1.448994755744934,53.90625
12.325,1.241909384727478,49.21875
12.35,1.2981611490249634,45.3125
12.375,1.3545825481414795,51.5625
12.4,1.3088079690933228,45.3125
12.425,1.260443925857544,47.65625
12.45,1.1257022619247437,49.21875
12.475,1.1627060174942017,40.625
12.5,1.269105076789856,47.65625
12.525,1.3261271715164185,50.0
12.55,1.3163851499557495,47.65625
12.575,1.2907229661941528,47.65625
12.6,1.4851126670837402,58.59375
12.625,1.287827730178833,46.09375
12.65,1.156305193901062,42.1875
12.675,1.451947569847107,50.0
12.7,1.2178536653518677,42.1875
