2.0,2.294048547744751,84.375
2.025,2.226956844329834,90.625
2.05,2.154534101486206,82.03125
2.075,2.2098896503448486,78.90625
2.1,2.094275951385498,75.78125
2.125,2.3226776123046875,83.59375
2.15,2.068376302719116,70.3125
2.175,2.067969560623169,84.375
2.2,2.0614113807678223,78.125
2.225,2.1493759155273438,78.90625
2.25,2.05369234085083,82.03125
2.275,1.9712750911712646,75.78125
2.3,1.9321428537368774,75.0
2.325,2.2114617824554443,78.90625
2.35,1.8610169887542725,70.3125
2.375,1.8272444009780884,71.875
2.4,2.0036098957061768,77.34375
2.425,2.1339497566223145,78.90625
2.45,1.9198030233383179,71.875
2.475,2.014880418777466,75.0
2.5,1.9347436428070068,68.75
2.525,1.9972175359725952,79.6875
2.55,1.8392235040664673,65.625
2.575,1.9741731882095337,71.09375
2.6,2.0093798637390137,73.4375
2.625,1.870155930519104,76.5625
2.65,1.8443955183029175,75.78125
2.675,1.9036262035369873,78.90625
2.7,1.776414394378662,71.09375
2.725,1.836493968963623,71.09375
2.75,1.9402254819869995,69.53125
2.775,1.9630907773971558,75.0
2.8,1.8782272338867188,69.53125
2.825,1.7940211296081543,64.84375
2.85,2.1915292739868164,82.03125
2.875,2.0070712566375732,72.65625
2.9,2.0504841804504395,82.03125
2.925,1.8317965269088745,75.78125
2.95,2.095184326171875,75.0
2.975,2.016578435897827,75.0
3.0,1.929722785949707,74.21875
3.0250000000000004,2.2796823978424072,81.25
3.05,2.1815314292907715,75.0
3.075,2.036144733428955,74.21875
3.0999999999999996,1.8825461864471436,74.21875
3.125,1.9058905839920044,68.75
3.1500000000000004,2.002495288848877,75.0
3.175,2.026556968688965,71.875
3.2,1.9543492794036865,75.78125
3.2249999999999996,1.8711390495300293,71.09375
3.25,1.8174759149551392,66.40625
3.2750000000000004,1.87771475315094,71.875
3.3,1.8596961498260498,67.96875
3.325,1.9348163604736328,73.4375
3.3499999999999996,1.9254741668701172,75.0
3.375,1.9368153810501099,73.4375
3.4000000000000004,1.7061296701431274,63.28125
3.425,1.9030112028121948,74.21875
3.45,1.8511207103729248,68.75
3.4749999999999996,1.9049274921417236,75.0
3.5,1.8931224346160889,71.09375
3.5250000000000004,1.8251558542251587,79.6875
3.55,1.7226054668426514,64.0625
3.575,1.8090828657150269,64.84375
3.5999999999999996,1.9046956300735474,68.75
3.625,1.889995813369751,75.78125
3.6500000000000004,1.7764555215835571,75.0
3.675,1.7010329961776733,65.625
3.7,1.8037126064300537,64.0625
3.7249999999999996,1.7328643798828125,64.84375
3.75,1.8861268758773804,70.3125
3.7750000000000004,1.9484622478485107,74.21875
3.8,1.6639043092727661,68.75
3.825,1.8948681354522705,73.4375
3.8499999999999996,1.7663133144378662,66.40625
3.875,1.718148946762085,64.84375
3.9000000000000004,1.823211908340454,68.75
3.925,1.872826099395752,68.75
3.95,1.8500159978866577,70.3125
3.9749999999999996,2.572753429412842,87.5
4.0,1.824690818786621,70.3125
4.025,1.834241509437561,69.53125
4.05,1.9257721900939941,68.75
4.075,1.946678638458252,68.75
4.1,1.9451230764389038,68.75
4.125,1.8174662590026855,68.75
4.15,1.9235299825668335,71.09375
4.175,1.9044724702835083,64.0625
4.2,1.6048791408538818,62.5
4.225,1.6035643815994263,62.5
4.25,1.7548997402191162,71.09375
4.275,1.71576988697052,71.09375
4.3,1.735634207725525,61.71875
4.325,1.8215832710266113,65.625
4.35,1.7933710813522339,67.1875
4.375,1.793455719947815,67.96875
4.4,1.8246564865112305,64.84375
4.425,1.6647659540176392,60.15625
